map_name,pose_id,x,y,best_theta,min_scan_error
complex_room,1,2.9259259259259265,5.572222222222223,0.7853981633974478,0.0217480468749999
complex_room,1,2.9259259259259265,5.681481481481482,0.5235987755982987,0.01923122829861103
complex_room,1,2.9259259259259265,5.790740740740741,0.5235987755982987,0.020448676215277697
complex_room,1,3.0722222222222224,0.10925925925925926,-2.6179938779914944,0.01869466145833326
complex_room,1,3.0722222222222224,0.21851851851851853,-2.6179938779914944,0.01910970052083326
complex_room,1,3.0722222222222224,0.3277777777777778,-2.8797932657906435,0.020165473090277705
complex_room,1,3.0722222222222224,0.43703703703703706,1.0471975511965974,0.021693250868055527
complex_room,1,3.0722222222222224,0.5462962962962963,1.0471975511965974,0.020407986111111078
complex_room,1,3.0722222222222224,0.6555555555555556,0.7853981633974478,0.022393120659722154
complex_room,1,3.0722222222222224,0.7648148148148148,0.7853981633974478,0.01871690538194439
complex_room,1,3.0722222222222224,0.8740740740740741,0.5235987755982987,0.015242513020833284
complex_room,1,3.0722222222222224,1.201851851851852,-2.6179938779914944,0.02049479166666663
complex_room,1,3.0722222222222224,1.3111111111111111,-2.6179938779914944,0.017858615451388855
complex_room,1,3.0722222222222224,1.4203703703703705,-2.6179938779914944,0.0173030598958333
complex_room,1,3.0722222222222224,1.5296296296296297,-2.6179938779914944,0.015493706597222193
complex_room,1,3.0722222222222224,1.638888888888889,-2.356194490192345,0.015917426215277735
complex_room,1,3.0722222222222224,1.7481481481481482,-2.356194490192345,0.014402669270833298
complex_room,1,3.0722222222222224,1.8574074074074074,-2.356194490192345,0.013835177951388854
complex_room,1,3.0722222222222224,1.9666666666666668,-2.0943951023931957,0.014047309027777729
complex_room,1,3.0722222222222224,2.075925925925926,-2.0943951023931957,0.012559678819444406
complex_room,1,3.0722222222222224,2.185185185185185,-2.0943951023931957,0.010206163194444416
complex_room,1,3.0722222222222224,2.2944444444444447,-2.0943951023931957,0.009345160590277754
complex_room,1,3.0722222222222224,2.403703703703704,-2.0943951023931957,0.00819010416666665
complex_room,1,3.0722222222222224,2.512962962962963,-2.0943951023931957,0.01595052083333329
complex_room,1,3.0722222222222224,2.6222222222222222,-1.8325957145940461,0.018576931423611068
complex_room,1,3.0722222222222224,2.7314814814814814,1.3089969389957465,0.01814941406249994
complex_room,1,3.0722222222222224,2.840740740740741,1.0471975511965974,0.01099555121527774
complex_room,1,3.0722222222222224,2.95,0.7853981633974478,0.009363606770833293
complex_room,1,3.0722222222222224,3.0592592592592593,0.7853981633974478,0.004181857638888871
complex_room,1,3.0722222222222224,3.1685185185185185,0.7853981633974478,0.004673936631944427
complex_room,1,3.0722222222222224,3.277777777777778,0.7853981633974478,0.008110894097222189
complex_room,1,3.0722222222222224,3.3870370370370373,0.7853981633974478,0.012890082465277734
complex_room,1,3.0722222222222224,3.4962962962962965,0.5235987755982987,0.015205078124999941
complex_room,1,3.0722222222222224,3.8240740740740744,-2.8797932657906435,0.01337782118055552
complex_room,1,3.0722222222222224,3.9333333333333336,-2.8797932657906435,0.010314127604166636
complex_room,1,3.0722222222222224,4.042592592592593,-3.141592653589793,0.009598524305555522
complex_room,1,3.0722222222222224,4.151851851851852,-3.141592653589793,0.009200303819444406
complex_room,1,3.0722222222222224,4.261111111111111,-3.141592653589793,0.010336371527777735
complex_room,1,3.0722222222222224,4.37037037037037,-2.8797932657906435,0.011585828993055516
complex_room,1,3.0722222222222224,4.479629629629629,-2.8797932657906435,0.0128184678819444
complex_room,1,3.0722222222222224,4.5888888888888895,0.5235987755982987,0.01716417100694441
complex_room,1,3.0722222222222224,4.698148148148149,0.5235987755982987,0.0189002821180555
complex_room,1,3.0722222222222224,4.807407407407408,0.26179938779914913,0.01563530815972218
complex_room,1,3.0722222222222224,4.916666666666667,0.26179938779914913,0.012772894965277747
complex_room,1,3.0722222222222224,5.025925925925926,0.26179938779914913,0.0084890407986111
complex_room,1,3.0722222222222224,5.135185185185185,0.26179938779914913,0.01574218749999996
complex_room,1,3.0722222222222224,5.2444444444444445,0.0,0.01863064236111103
complex_room,1,3.0722222222222224,5.353703703703704,1.0471975511965974,0.01859754774305548
complex_room,1,3.0722222222222224,5.462962962962963,1.0471975511965974,0.016489800347222163
complex_room,1,3.0722222222222224,5.572222222222223,1.0471975511965974,0.018356119791666604
complex_room,1,3.0722222222222224,5.681481481481482,0.7853981633974478,0.018190104166666592
complex_room,1,3.0722222222222224,5.790740740740741,0.5235987755982987,0.014179687499999951
complex_room,1,3.218518518518519,0.10925925925925926,-2.6179938779914944,0.018076714409722153
complex_room,1,3.218518518518519,0.21851851851851853,-2.6179938779914944,0.01866970486111104
complex_room,1,3.218518518518519,0.3277777777777778,-2.6179938779914944,0.019653862847222148
complex_room,1,3.218518518518519,0.43703703703703706,1.0471975511965974,0.022331271701388863
complex_room,1,3.218518518518519,0.5462962962962963,1.0471975511965974,0.021176757812499964
complex_room,1,3.218518518518519,0.6555555555555556,1.0471975511965974,0.02128906249999996
complex_room,1,3.218518518518519,0.7648148148148148,0.7853981633974478,0.01970811631944439
complex_room,1,3.218518518518519,0.8740740740740741,0.5235987755982987,0.017559678819444383
complex_room,1,3.218518518518519,1.201851851851852,-2.6179938779914944,0.02178493923611108
complex_room,1,3.218518518518519,1.3111111111111111,-2.6179938779914944,0.0205159505208333
complex_room,1,3.218518518518519,1.4203703703703705,-2.6179938779914944,0.018344184027777752
complex_room,1,3.218518518518519,1.5296296296296297,-2.6179938779914944,0.018518337673611083
complex_room,1,3.218518518518519,1.638888888888889,-2.356194490192345,0.017429470486111074
complex_room,1,3.218518518518519,1.7481481481481482,-2.356194490192345,0.017471788194444407
complex_room,1,3.218518518518519,1.8574074074074074,-2.356194490192345,0.016590169270833302
complex_room,1,3.218518518518519,1.9666666666666668,-2.356194490192345,0.015643988715277748
complex_room,1,3.218518518518519,2.075925925925926,-2.0943951023931957,0.014708658854166628
complex_room,1,3.218518518518519,2.185185185185185,-2.0943951023931957,0.014209526909722183
complex_room,1,3.218518518518519,2.2944444444444447,-2.0943951023931957,0.013181966145833304
complex_room,1,3.218518518518519,2.403703703703704,-2.0943951023931957,0.009170464409722209
complex_room,1,3.218518518518519,2.512962962962963,-2.0943951023931957,0.013327907986111082
complex_room,1,3.218518518518519,2.6222222222222222,-1.8325957145940461,0.019176974826388842
complex_room,1,3.218518518518519,2.7314814814814814,-1.8325957145940461,0.020037434895833293
complex_room,1,3.218518518518519,2.840740740740741,1.0471975511965974,0.01718532986111105
complex_room,1,3.218518518518519,2.95,0.7853981633974478,0.006835394965277755
complex_room,1,3.218518518518519,3.0592592592592593,0.7853981633974478,0.0059722222222222026
complex_room,1,3.218518518518519,3.1685185185185185,0.7853981633974478,0.006505533854166648
complex_room,1,3.218518518518519,3.277777777777778,0.7853981633974478,0.006907009548611093
complex_room,1,3.218518518518519,3.3870370370370373,0.7853981633974478,0.012237413194444404
complex_room,1,3.218518518518519,3.4962962962962965,0.5235987755982987,0.01508463541666661
complex_room,1,3.218518518518519,3.8240740740740744,-2.8797932657906435,0.012575954861111079
complex_room,1,3.218518518518519,3.9333333333333336,-2.8797932657906435,0.010337456597222192
complex_room,1,3.218518518518519,4.042592592592593,-3.141592653589793,0.009810655381944412
complex_room,1,3.218518518518519,4.151851851851852,-3.141592653589793,0.009749348958333296
complex_room,1,3.218518518518519,4.261111111111111,-2.8797932657906435,0.011195746527777745
complex_room,1,3.218518518518519,4.37037037037037,-2.8797932657906435,0.012114800347222185
complex_room,1,3.218518518518519,4.479629629629629,-2.8797932657906435,0.016614040798611056
complex_room,1,3.218518518518519,4.5888888888888895,0.5235987755982987,0.019225260416666612
complex_room,1,3.218518518518519,4.698148148148149,0.26179938779914913,0.017239583333333284
complex_room,1,3.218518518518519,4.807407407407408,0.26179938779914913,0.011240234374999976
complex_room,1,3.218518518518519,4.916666666666667,0.26179938779914913,0.009101019965277759
complex_room,1,3.218518518518519,5.025925925925926,0.26179938779914913,0.009079861111111094
complex_room,1,3.218518518518519,5.135185185185185,0.26179938779914913,0.016112196180555514
complex_room,1,3.218518518518519,5.2444444444444445,1.0471975511965974,0.01887424045138881
complex_room,1,3.218518518518519,5.353703703703704,1.0471975511965974,0.016717664930555483
complex_room,1,3.218518518518519,5.462962962962963,1.0471975511965974,0.014454210069444398
complex_room,1,3.218518518518519,5.572222222222223,1.0471975511965974,0.015876736111111067
complex_room,1,3.218518518518519,5.681481481481482,0.5235987755982987,0.015651584201388822
complex_room,1,3.218518518518519,5.790740740740741,0.5235987755982987,0.01436848958333328
complex_room,1,3.364814814814815,0.10925925925925926,-2.6179938779914944,0.01696885850694438
complex_room,1,3.364814814814815,0.21851851851851853,-2.6179938779914944,0.018005099826388815
complex_room,1,3.364814814814815,0.3277777777777778,-2.356194490192345,0.01693847656249995
complex_room,1,3.364814814814815,0.43703703703703706,-2.356194490192345,0.021831054687499928
complex_room,1,3.364814814814815,0.5462962962962963,1.0471975511965974,0.02189887152777774
complex_room,1,3.364814814814815,0.6555555555555556,1.0471975511965974,0.022038845486111062
complex_room,1,3.364814814814815,0.7648148148148148,0.7853981633974478,0.02059082031249994
complex_room,1,3.364814814814815,0.8740740740740741,0.7853981633974478,0.01843695746527773
complex_room,1,3.364814814814815,1.201851851851852,-2.6179938779914944,0.02505045572916663
complex_room,1,3.364814814814815,1.3111111111111111,-2.6179938779914944,0.022741970486111082
complex_room,1,3.364814814814815,1.4203703703703705,-2.6179938779914944,0.02206868489583331
complex_room,1,3.364814814814815,1.5296296296296297,-2.356194490192345,0.021981336805555515
complex_room,1,3.364814814814815,1.638888888888889,-2.356194490192345,0.021331380208333292
complex_room,1,3.364814814814815,1.7481481481481482,-2.356194490192345,0.019479166666666634
complex_room,1,3.364814814814815,1.8574074074074074,-2.356194490192345,0.018257921006944417
complex_room,1,3.364814814814815,1.9666666666666668,-2.356194490192345,0.019336480034722197
complex_room,1,3.364814814814815,2.075925925925926,-2.0943951023931957,0.018548177083333298
complex_room,1,3.364814814814815,2.185185185185185,-2.0943951023931957,0.01761230468749997
complex_room,1,3.364814814814815,2.2944444444444447,-2.0943951023931957,0.017769639756944414
complex_room,1,3.364814814814815,2.403703703703704,-2.0943951023931957,0.01566243489583331
complex_room,1,3.364814814814815,2.512962962962963,-1.8325957145940461,0.014055989583333298
complex_room,1,3.364814814814815,2.6222222222222222,-2.0943951023931957,0.01636447482638885
complex_room,1,3.364814814814815,2.7314814814814814,-1.8325957145940461,0.01992296006944441
complex_room,1,3.364814814814815,2.840740740740741,0.7853981633974478,0.01680718315972217
complex_room,1,3.364814814814815,2.95,0.7853981633974478,0.009888780381944419
complex_room,1,3.364814814814815,3.0592592592592593,0.7853981633974478,0.009111328124999978
complex_room,1,3.364814814814815,3.1685185185185185,0.7853981633974478,0.007154405381944429
complex_room,1,3.364814814814815,3.277777777777778,0.7853981633974478,0.008312174479166648
complex_room,1,3.364814814814815,3.3870370370370373,0.5235987755982987,0.012880859374999946
complex_room,1,3.364814814814815,3.4962962962962965,0.5235987755982987,0.014411349826388833
complex_room,1,3.364814814814815,3.8240740740740744,-2.8797932657906435,0.01110568576388886
complex_room,1,3.364814814814815,3.9333333333333336,-2.8797932657906435,0.010374891493055528
complex_room,1,3.364814814814815,4.042592592592593,-3.141592653589793,0.010135091145833296
complex_room,1,3.364814814814815,4.151851851851852,-2.8797932657906435,0.01105740017361108
complex_room,1,3.364814814814815,4.261111111111111,-2.8797932657906435,0.012365451388888856
complex_room,1,3.364814814814815,4.37037037037037,-2.8797932657906435,0.014967990451388845
complex_room,1,3.364814814814815,4.479629629629629,-2.8797932657906435,0.01770724826388884
complex_room,1,3.364814814814815,4.5888888888888895,0.26179938779914913,0.0191981336805555
complex_room,1,3.364814814814815,4.698148148148149,0.26179938779914913,0.013077256944444412
complex_room,1,3.364814814814815,4.807407407407408,0.26179938779914913,0.012016059027777748
complex_room,1,3.364814814814815,4.916666666666667,0.26179938779914913,0.010135091145833308
complex_room,1,3.364814814814815,5.025925925925926,0.0,0.007958441840277747
complex_room,1,3.364814814814815,5.135185185185185,0.0,0.016625976562499947
complex_room,1,3.364814814814815,5.2444444444444445,1.0471975511965974,0.01676974826388882
complex_room,1,3.364814814814815,5.353703703703704,1.0471975511965974,0.014059244791666623
complex_room,1,3.364814814814815,5.462962962962963,1.0471975511965974,0.015053168402777733
complex_room,1,3.364814814814815,5.572222222222223,1.0471975511965974,0.016960720486111067
complex_room,1,3.364814814814815,5.681481481481482,0.5235987755982987,0.015704210069444377
complex_room,1,3.364814814814815,5.790740740740741,0.5235987755982987,0.013919270833333282
complex_room,1,3.5111111111111115,0.10925925925925926,-2.6179938779914944,0.016587456597222154
complex_room,1,3.5111111111111115,0.21851851851851853,-2.6179938779914944,0.01744520399305548
complex_room,1,3.5111111111111115,0.3277777777777778,-2.356194490192345,0.017752821180555496
complex_room,1,3.5111111111111115,0.43703703703703706,-2.356194490192345,0.020187174479166597
complex_room,1,3.5111111111111115,0.5462962962962963,1.0471975511965974,0.022887369791666626
complex_room,1,3.5111111111111115,0.6555555555555556,1.0471975511965974,0.023001844618055503
complex_room,1,3.5111111111111115,0.7648148148148148,0.7853981633974478,0.021165907118055494
complex_room,1,3.5111111111111115,0.8740740740740741,0.5235987755982987,0.018398437499999937
complex_room,1,3.5111111111111115,1.201851851851852,-2.6179938779914944,0.028434787326388863
complex_room,1,3.5111111111111115,1.3111111111111111,-2.6179938779914944,0.028151584201388857
complex_room,1,3.5111111111111115,1.4203703703703705,-2.356194490192345,0.028604058159722175
complex_room,1,3.5111111111111115,1.5296296296296297,-2.356194490192345,0.027543945312499953
