map_name,pose_id,x,y,theta,scan_error,equivalence_threshold,equivalence_percentile,true_x,true_y,true_theta
corridor_2,2,4.0962962962962965,0.6555555555555556,0.0,0.01326388888888889,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.8037037037037043,0.5462962962962963,-3.141592653589793,0.013267686631944442,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.0962962962962965,5.353703703703704,0.0,0.013267686631944442,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.5111111111111115,0.6555555555555556,0.0,0.013270941840277776,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.388888888888889,5.2444444444444445,-3.141592653589793,0.013270941840277776,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.5111111111111115,2.95,-0.2617993877991496,0.013292643229166614,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,5.55925925925926,2.7314814814814814,-3.141592653589793,0.013294813368055516,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.8037037037037043,0.5462962962962963,0.0,0.013330620659722221,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.0962962962962965,5.353703703703704,-3.141592653589793,0.013330620659722221,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.8037037037037043,5.2444444444444445,0.0,0.01333984375,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.0962962962962965,0.6555555555555556,-3.141592653589793,0.01333984375,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.657407407407408,0.5462962962962963,0.0,0.013364257812499999,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.242592592592593,5.353703703703704,-3.141592653589793,0.013364257812499999,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.9500000000000006,0.6555555555555556,-3.141592653589793,0.01337890625,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.9500000000000006,5.2444444444444445,0.0,0.01337890625,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.657407407407408,5.2444444444444445,0.0,0.013395182291666665,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.242592592592593,0.6555555555555556,-3.141592653589793,0.013395182291666665,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.9500000000000006,0.5462962962962963,0.0,0.013399522569444444,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.9500000000000006,5.353703703703704,-3.141592653589793,0.013399522569444444,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,5.851851851851853,2.7314814814814814,0.0,0.01341417100694438,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.8037037037037043,3.0592592592592593,-0.2617993877991496,0.013427191840277726,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.0962962962962965,2.7314814814814814,2.879793265790643,0.01342936197916662,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.364814814814815,5.353703703703704,0.0,0.013441297743055552,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.535185185185186,0.5462962962962963,-3.141592653589793,0.013441297743055552,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.657407407407408,2.840740740740741,-0.2617993877991496,0.01344184027777772,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.364814814814815,0.6555555555555556,0.0,0.013444552951388886,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.535185185185186,5.2444444444444445,-3.141592653589793,0.013444552951388886,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.657407407407408,0.5462962962962963,-3.141592653589793,0.013449435763888885,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.242592592592593,5.353703703703704,0.0,0.013449435763888885,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.657407407407408,5.2444444444444445,-3.141592653589793,0.013452690972222221,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.242592592592593,0.6555555555555556,0.0,0.013452690972222221,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.8037037037037043,3.1685185185185185,2.879793265790643,0.013456488715277727,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.5111111111111115,0.5462962962962963,0.0,0.013474934895833332,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.388888888888889,5.353703703703704,-3.141592653589793,0.013474934895833332,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.8037037037037043,0.6555555555555556,-3.141592653589793,0.01348415798611111,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.0962962962962965,5.2444444444444445,0.0,0.01348415798611111,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.8037037037037043,5.353703703703704,-3.141592653589793,0.013490125868055553,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.0962962962962965,0.5462962962962963,0.0,0.013490125868055553,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.5111111111111115,5.2444444444444445,0.0,0.0134912109375,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.388888888888889,0.6555555555555556,-3.141592653589793,0.0134912109375,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.657407407407408,2.95,-0.2617993877991496,0.01350206163194438,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.9500000000000006,3.277777777777778,0.0,0.013529188368055518,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.9500000000000006,2.840740740740741,2.879793265790643,0.01354763454861106,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.218518518518519,0.6555555555555556,0.0,0.013548719618055552,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.681481481481482,5.2444444444444445,-3.141592653589793,0.013548719618055552,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,5.705555555555557,2.840740740740741,-3.141592653589793,0.013555230034722178,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.8037037037037043,2.6222222222222222,0.0,0.013565538194444398,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,1.7555555555555558,3.0592592592592593,0.0,0.013566080729166615,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,1.7555555555555558,2.95,0.0,0.013568793402777729,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.657407407407408,2.95,0.26179938779914913,0.013592122395833274,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.388888888888889,3.0592592592592593,2.879793265790643,0.013606228298611054,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,2.1944444444444446,3.1685185185185185,0.0,0.013612196180555505,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.242592592592593,3.277777777777778,0.0,0.013630099826388862,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,5.851851851851853,3.1685185185185185,-3.141592653589793,0.013656141493055496,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,5.705555555555557,3.0592592592592593,-3.141592653589793,0.013658854166666623,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.364814814814815,0.5462962962962963,0.0,0.013663736979166665,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.535185185185186,5.353703703703704,-3.141592653589793,0.013663736979166665,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.364814814814815,5.2444444444444445,0.0,0.01366482204861111,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.535185185185186,0.6555555555555556,-3.141592653589793,0.01366482204861111,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.535185185185186,2.95,2.879793265790643,0.013669704861111041,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.657407407407408,5.353703703703704,-3.141592653589793,0.013671874999999997,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.242592592592593,0.5462962962962963,0.0,0.013671874999999997,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.657407407407408,0.6555555555555556,-3.141592653589793,0.013672960069444441,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.242592592592593,5.2444444444444445,0.0,0.013672960069444441,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,5.851851851851853,2.840740740740741,-3.141592653589793,0.013690321180555505,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.0722222222222224,3.277777777777778,0.0,0.013690863715277746,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,2.340740740740741,3.1685185185185185,0.0,0.013691948784722179,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.9500000000000006,3.0592592592592593,2.879793265790643,0.01369791666666661,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.218518518518519,5.353703703703704,0.0,0.013708224826388884,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.681481481481482,0.5462962962962963,-3.141592653589793,0.013708224826388884,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.388888888888889,2.840740740740741,-0.2617993877991496,0.013710937499999944,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.8037037037037043,3.1685185185185185,0.26179938779914913,0.013711480034722159,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.5111111111111115,0.5462962962962963,-3.141592653589793,0.013716362847222217,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.388888888888889,5.353703703703704,0.0,0.013716362847222217,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.5111111111111115,5.2444444444444445,-3.141592653589793,0.013719618055555553,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.388888888888889,0.6555555555555556,0.0,0.013719618055555553,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,5.55925925925926,2.7314814814814814,0.0,0.013732096354166612,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,2.77962962962963,3.0592592592592593,2.879793265790643,0.013733723958333274,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.218518518518519,5.2444444444444445,0.0,0.013768988715277776,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.681481481481482,0.6555555555555556,-3.141592653589793,0.013768988715277776,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.388888888888889,3.0592592592592593,-0.2617993877991496,0.013774956597222172,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,2.340740740740741,2.7314814814814814,-3.141592653589793,0.013777669270833286,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.218518518518519,3.277777777777778,0.0,0.013794487847222193,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,5.9981481481481485,2.840740740740741,0.0,0.01381564670138883,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,5.9981481481481485,3.1685185185185185,-3.141592653589793,0.013817274305555488,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.388888888888889,2.840740740740741,2.879793265790643,0.01384114583333328,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.364814814814815,2.95,0.26179938779914913,0.01387912326388883,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,5.851851851851853,3.0592592592592593,0.0,0.013886176215277716,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.0962962962962965,3.277777777777778,0.0,0.013889973958333302,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.364814814814815,2.95,2.879793265790643,0.013892144097222179,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,2.6333333333333337,2.7314814814814814,0.0,0.013893771701388854,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.0722222222222224,0.6555555555555556,0.0,0.013893771701388884,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.827777777777778,5.2444444444444445,-3.141592653589793,0.013893771701388884,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,5.412962962962964,2.7314814814814814,0.0,0.01392686631944439,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,6.290740740740741,3.0592592592592593,-3.141592653589793,0.013930121527777716,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.218518518518519,0.5462962962962963,0.0,0.013930664062499995,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.681481481481482,5.353703703703704,-3.141592653589793,0.013930664062499995,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.5111111111111115,5.353703703703704,-3.141592653589793,0.013938802083333328,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.388888888888889,0.5462962962962963,0.0,0.013938802083333328,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.5111111111111115,0.6555555555555556,-3.141592653589793,0.013939887152777775,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.388888888888889,5.2444444444444445,0.0,0.013939887152777775,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,5.412962962962964,3.0592592592592593,-3.141592653589793,0.013951822916666634,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.681481481481482,2.95,2.879793265790643,0.01395236545138883,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.657407407407408,2.6222222222222222,0.0,0.013969726562499958,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.535185185185186,3.277777777777778,0.0,0.013973524305555521,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.0962962962962965,2.95,2.879793265790643,0.01397894965277772,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.364814814814815,2.6222222222222222,-3.141592653589793,0.013981119791666635,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.8037037037037043,2.840740740740741,2.879793265790643,0.013989257812499952,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.218518518518519,2.95,-2.8797932657906435,0.013994683159722169,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.5111111111111115,3.0592592592592593,-0.2617993877991496,0.014025607638888835,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.242592592592593,3.0592592592592593,-0.2617993877991496,0.014032118055555503,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,5.55925925925926,3.0592592592592593,-3.141592653589793,0.014039171006944406,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.9500000000000006,2.95,0.26179938779914913,0.014040256076388825,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.0722222222222224,5.353703703703704,0.0,0.014053276909722214,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.827777777777778,0.5462962962962963,-3.141592653589793,0.014053276909722214,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.364814814814815,0.5462962962962963,-3.141592653589793,0.014061414930555547,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.535185185185186,5.353703703703704,0.0,0.014061414930555547,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.364814814814815,5.2444444444444445,-3.141592653589793,0.014064670138888883,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.535185185185186,0.6555555555555556,0.0,0.014064670138888883,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,5.705555555555557,2.7314814814814814,0.0,0.014066840277777715,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.5111111111111115,2.6222222222222222,0.0,0.014073350694444403,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.9500000000000006,2.840740740740741,-0.2617993877991496,0.014076063368055506,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.0962962962962965,3.1685185185185185,-0.2617993877991496,0.014085286458333283,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,5.9981481481481485,2.7314814814814814,0.0,0.014091254340277711,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.535185185185186,3.0592592592592593,2.879793265790643,0.014099934895833265,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.827777777777778,2.6222222222222222,-3.141592653589793,0.01410915798611108,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.0722222222222224,5.2444444444444445,0.0,0.014114040798611107,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.827777777777778,0.6555555555555556,-3.141592653589793,0.014114040798611107,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.0962962962962965,2.840740740740741,0.26179938779914913,0.014115125868055491,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.5111111111111115,3.0592592592592593,2.879793265790643,0.014129774305555513,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,6.290740740740741,2.7314814814814814,-3.141592653589793,0.014164496527777709,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.535185185185186,3.277777777777778,-3.141592653589793,0.01417643229166662,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,2.77962962962963,2.6222222222222222,-3.141592653589793,0.014176974826388836,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,2.0481481481481483,2.7314814814814814,0.0,0.014181315104166599,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,5.2666666666666675,3.1685185185185185,-3.141592653589793,0.014193250868055519,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.0962962962962965,2.95,-2.8797932657906435,0.014214409722222161,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.681481481481482,2.840740740740741,-0.2617993877991496,0.014224175347222177,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.364814814814815,3.0592592592592593,0.26179938779914913,0.0142274305555555,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,5.705555555555557,2.7314814814814814,-3.141592653589793,0.014230143229166619,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.681481481481482,2.840740740740741,2.879793265790643,0.014256184895833274,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.364814814814815,2.840740740740741,-2.8797932657906435,0.014271375868055507,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.0722222222222224,0.5462962962962963,0.0,0.014275716145833327,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.827777777777778,5.353703703703704,-3.141592653589793,0.014275716145833327,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,2.1944444444444446,2.95,-3.141592653589793,0.014278971354166614,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.8037037037037043,3.0592592592592593,2.879793265790643,0.014282226562499941,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.364814814814815,5.353703703703704,-3.141592653589793,0.014283854166666662,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.535185185185186,0.5462962962962963,0.0,0.014283854166666662,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.364814814814815,0.6555555555555556,-3.141592653589793,0.014284939236111106,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.535185185185186,5.2444444444444445,0.0,0.014284939236111106,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,2.77962962962963,3.277777777777778,-3.141592653589793,0.014291992187499955,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.5111111111111115,2.95,0.26179938779914913,0.014295247395833273,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,2.9259259259259265,0.6555555555555556,0.0,0.014316948784722216,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.974074074074075,5.2444444444444445,-3.141592653589793,0.014316948784722216,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.0962962962962965,3.0592592592592593,-2.8797932657906435,0.014325086805555491,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.0962962962962965,3.1685185185185185,-2.8797932657906435,0.014326714409722156,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.0962962962962965,2.6222222222222222,-3.141592653589793,0.014329427083333299,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.8037037037037043,2.95,-2.8797932657906435,0.014342990451388834,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.827777777777778,3.277777777777778,-3.141592653589793,0.014353298611111065,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.242592592592593,2.840740740740741,2.879793265790643,0.014379882812499948,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,5.55925925925926,2.6222222222222222,-3.141592653589793,0.014386393229166627,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.242592592592593,2.840740740740741,-2.8797932657906435,0.014392361111111042,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.0722222222222224,2.95,-0.2617993877991496,0.014397786458333287,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.535185185185186,3.0592592592592593,-0.2617993877991496,0.01440809461805551,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,2.9259259259259265,2.95,2.879793265790643,0.014415147569444389,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.681481481481482,3.277777777777778,0.0,0.01443033854166663,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,4.0962962962962965,2.95,-0.2617993877991496,0.014433051215277722,0.015159418402777717,1.0,3.8,3.0,0.0
corridor_2,2,3.218518518518519,0.5462962962962963,-3.141592653589793,0.014446614583333326,0.015159418402777717,1.0,3.8,3.0,0.0
